Activity_61371_ActivityName,aaIu,h活动_Activity_A.csv,8,Activity,ActivityName,,六翼满开之愿,여섯 날개의 기도
AwakerTalent_74105_TalentDesc_6,auqz,h唤醒体天赋_AwakerTalent_A_M.csv,1002,AwakerTalent,TalentDesc,奥瑞塔,·该天赋仅在「星辰篇」关卡中生效。\n·该唤醒体的体质、攻击、防御提高 [Arg1] %，并使该唤醒体首次打出灵知觉醒后获得 [Arg2] 点银钥能量。\n·「喧嚣海洋」每消耗 1 张「腺体分裂」，奥瑞塔本场战斗后续造成的伤害提高  [Arg3]％ 攻击力。首领战中若「喧嚣海洋」至少消耗了 20 张「腺体分裂」，「腺体分裂」打出和被消耗时造成的伤害次数+1。,"· 이 특성은 「성신편」 스테이지에서만 효과를 발휘합니다. \n· 해당 각성체의 체력, 공격, 방어가 [Arg1]% 증가하며, 해당 각성체가 처음으로 영지 각성을 사용한 후 은열쇠 에너지를 [Arg2] 획득합니다.\n· 「소란스러운 바다」로 「선체 분열」을 1장 소모할 때마다 오레타가 해당 전투에서 가하는 피해가 공격력의 [Arg3]%만큼 증가합니다. 보스 전투에서 「소란스러운 바다」로 「선체 분열」을 20장 이상 소모했다면, 「선체 분열」을 사용 및 소모할 때 가히는 피해 횟수가 1회 증가합니다."
AwakerTalent_74105_TalentDesc_7,auqA,h唤醒体天赋_AwakerTalent_A_M.csv,1003,AwakerTalent,TalentDesc,奥瑞塔,·该天赋仅在「星辰篇」关卡中生效。\n·该唤醒体的体质、攻击、防御提高 [Arg1] %，并使该唤醒体首次打出灵知觉醒后获得 [Arg2] 点银钥能量。\n·「喧嚣海洋」每消耗 1 张「腺体分裂」，奥瑞塔本场战斗后续造成的伤害提高  [Arg3]％ 攻击力。首领战中若「喧嚣海洋」至少消耗了 20 张「腺体分裂」，「腺体分裂」打出和被消耗时造成的伤害次数+1。,"· 이 특성은 「성신편」 스테이지에서만 효과를 발휘합니다. \n· 해당 각성체의 체력, 공격, 방어가 [Arg1]% 증가하며, 해당 각성체가 처음으로 영지 각성을 사용한 후 은열쇠 에너지를 [Arg2] 획득합니다.\n· 「소란스러운 바다」로 「선체 분열」을 1장 소모할 때마다 오레타가 해당 전투에서 가하는 피해가 공격력의 [Arg3]%만큼 증가합니다. 보스 전투에서 「소란스러운 바다」로 「선체 분열」을 20장 이상 소모했다면, 「선체 분열」을 사용 및 소모할 때 가히는 피해 횟수가 1회 증가합니다."
AwakerTalent_74105_TalentDesc_8,auqB,h唤醒体天赋_AwakerTalent_A_M.csv,1004,AwakerTalent,TalentDesc,奥瑞塔,·该天赋仅在「星辰篇」关卡中生效。\n·该唤醒体的体质、攻击、防御提高 [Arg1] %，并使该唤醒体首次打出灵知觉醒后获得 [Arg2] 点银钥能量。\n·「喧嚣海洋」每消耗 1 张「腺体分裂」，奥瑞塔本场战斗后续造成的伤害提高  [Arg3]％ 攻击力。首领战中若「喧嚣海洋」至少消耗了 20 张「腺体分裂」，「腺体分裂」打出和被消耗时造成的伤害次数+1。,"· 이 특성은 「성신편」 스테이지에서만 효과를 발휘합니다. \n· 해당 각성체의 체력, 공격, 방어가 [Arg1]% 증가하며, 해당 각성체가 처음으로 영지 각성을 사용한 후 은열쇠 에너지를 [Arg2] 획득합니다.\n· 「소란스러운 바다」로 「선체 분열」을 1장 소모할 때마다 오레타가 해당 전투에서 가하는 피해가 공격력의 [Arg3]%만큼 증가합니다. 보스 전투에서 「소란스러운 바다」로 「선체 분열」을 20장 이상 소모했다면, 「선체 분열」을 사용 및 소모할 때 가히는 피해 횟수가 1회 증가합니다."
AwakerTalent_74105_TalentDesc_9,auqC,h唤醒体天赋_AwakerTalent_A_M.csv,1005,AwakerTalent,TalentDesc,奥瑞塔,·该天赋仅在「星辰篇」关卡中生效。\n·该唤醒体的体质、攻击、防御提高 [Arg1] %，并使该唤醒体首次打出灵知觉醒后获得 [Arg2] 点银钥能量。\n·「喧嚣海洋」每消耗 1 张「腺体分裂」，奥瑞塔本场战斗后续造成的伤害提高  [Arg3]％ 攻击力。首领战中若「喧嚣海洋」至少消耗了 20 张「腺体分裂」，「腺体分裂」打出和被消耗时造成的伤害次数+1。,"· 이 특성은 「성신편」 스테이지에서만 효과를 발휘합니다. \n· 해당 각성체의 체력, 공격, 방어가 [Arg1]% 증가하며, 해당 각성체가 처음으로 영지 각성을 사용한 후 은열쇠 에너지를 [Arg2] 획득합니다.\n· 「소란스러운 바다」로 「선체 분열」을 1장 소모할 때마다 오레타가 해당 전투에서 가하는 피해가 공격력의 [Arg3]%만큼 증가합니다. 보스 전투에서 「소란스러운 바다」로 「선체 분열」을 20장 이상 소모했다면, 「선체 분열」을 사용 및 소모할 때 가히는 피해 횟수가 1회 증가합니다."
AwakerTalent_74105_TalentDesc_10,auqu,h唤醒体天赋_AwakerTalent_A_M.csv,1006,AwakerTalent,TalentDesc,奥瑞塔,·该天赋仅在「星辰篇」关卡中生效。\n·该唤醒体的体质、攻击、防御提高 [Arg1] %，并使该唤醒体首次打出灵知觉醒后获得 [Arg2] 点银钥能量。\n·「喧嚣海洋」每消耗 1 张「腺体分裂」，奥瑞塔本场战斗后续造成的伤害提高  [Arg3]％ 攻击力。首领战中若「喧嚣海洋」至少消耗了 20 张「腺体分裂」，「腺体分裂」打出和被消耗时造成的伤害次数+1。,"· 이 특성은 「성신편」 스테이지에서만 효과를 발휘합니다. \n· 해당 각성체의 체력, 공격, 방어가 [Arg1]% 증가하며, 해당 각성체가 처음으로 영지 각성을 사용한 후 은열쇠 에너지를 [Arg2] 획득합니다.\n· 「소란스러운 바다」로 「선체 분열」을 1장 소모할 때마다 오레타가 해당 전투에서 가하는 피해가 공격력의 [Arg3]%만큼 증가합니다. 보스 전투에서 「소란스러운 바다」로 「선체 분열」을 20장 이상 소모했다면, 「선체 분열」을 사용 및 소모할 때 가히는 피해 횟수가 1회 증가합니다."
AwakerTalent_74101_TalentDesc_1,auoR,h唤醒体天赋_AwakerTalent_A_M.csv,1137,AwakerTalent,TalentDesc,莱克,·该天赋仅在「星辰篇」关卡中生效。\n·该唤醒体的体质、攻击、防御提高 [Arg1] %，并使该唤醒体首次打出灵知觉醒后获得 [Arg2] 点银钥能量。\n·莱克自身获得的黑印提高 [Arg4]％，暴击率提高 [Arg3]％。若通过战斗至少获取了 500 黑印，战斗开始时将 1 个「混沌的遗赠」升级。,"· 이 특성은 「성신편」 스테이지에서만 효과를 발휘합니다. \n· 해당 각성체의 체력, 공격, 방어가 [Arg1]% 증가하며, 해당 각성체가 처음으로 영지 각성을 사용한 후 은열쇠 에너지를 [Arg2] 획득합니다. \n· 라이커의 검은 인장 드롭율이 [Arg4], 치명타 확률이 [Arg3]％ 증가합니다. 전투를 통해 500개 이상의 검은 인장을 획득한 경우, 다음 전투 시작 시 「혼돈의 유산」 1개를 업그레이드합니다."
AwakerTalent_74101_TalentDesc_2,auoT,h唤醒体天赋_AwakerTalent_A_M.csv,1138,AwakerTalent,TalentDesc,莱克,·该天赋仅在「星辰篇」关卡中生效。\n·该唤醒体的体质、攻击、防御提高 [Arg1] %，并使该唤醒体首次打出灵知觉醒后获得 [Arg2] 点银钥能量。\n·莱克自身获得的黑印提高 [Arg4]％，暴击率提高 [Arg3]％。若通过战斗至少获取了 500 黑印，战斗开始时将 1 个「混沌的遗赠」升级。,"· 이 특성은 「성신편」 스테이지에서만 효과를 발휘합니다. \n· 해당 각성체의 체력, 공격, 방어가 [Arg1]% 증가하며, 해당 각성체가 처음으로 영지 각성을 사용한 후 은열쇠 에너지를 [Arg2] 획득합니다. \n· 라이커의 검은 인장 드롭율이 [Arg4], 치명타 확률이 [Arg3]％ 증가합니다. 전투를 통해 500개 이상의 검은 인장을 획득한 경우, 다음 전투 시작 시 「혼돈의 유산」 1개를 업그레이드합니다."
AwakerTalent_74101_TalentDesc_3,auoU,h唤醒体天赋_AwakerTalent_A_M.csv,1139,AwakerTalent,TalentDesc,莱克,·该天赋仅在「星辰篇」关卡中生效。\n·该唤醒体的体质、攻击、防御提高 [Arg1] %，并使该唤醒体首次打出灵知觉醒后获得 [Arg2] 点银钥能量。\n·莱克自身获得的黑印提高 [Arg4]％，暴击率提高 [Arg3]％。若通过战斗至少获取了 500 黑印，战斗开始时将 1 个「混沌的遗赠」升级。,"· 이 특성은 「성신편」 스테이지에서만 효과를 발휘합니다. \n· 해당 각성체의 체력, 공격, 방어가 [Arg1]% 증가하며, 해당 각성체가 처음으로 영지 각성을 사용한 후 은열쇠 에너지를 [Arg2] 획득합니다. \n· 라이커의 검은 인장 드롭율이 [Arg4], 치명타 확률이 [Arg3]％ 증가합니다. 전투를 통해 500개 이상의 검은 인장을 획득한 경우, 다음 전투 시작 시 「혼돈의 유산」 1개를 업그레이드합니다."
AwakerTalent_74101_TalentDesc_4,auoV,h唤醒体天赋_AwakerTalent_A_M.csv,1140,AwakerTalent,TalentDesc,莱克,·该天赋仅在「星辰篇」关卡中生效。\n·该唤醒体的体质、攻击、防御提高 [Arg1] %，并使该唤醒体首次打出灵知觉醒后获得 [Arg2] 点银钥能量。\n·莱克自身获得的黑印提高 [Arg4]％，暴击率提高 [Arg3]％。若通过战斗至少获取了 500 黑印，战斗开始时将 1 个「混沌的遗赠」升级。,"· 이 특성은 「성신편」 스테이지에서만 효과를 발휘합니다. \n· 해당 각성체의 체력, 공격, 방어가 [Arg1]% 증가하며, 해당 각성체가 처음으로 영지 각성을 사용한 후 은열쇠 에너지를 [Arg2] 획득합니다. \n· 라이커의 검은 인장 드롭율이 [Arg4], 치명타 확률이 [Arg3]％ 증가합니다. 전투를 통해 500개 이상의 검은 인장을 획득한 경우, 다음 전투 시작 시 「혼돈의 유산」 1개를 업그레이드합니다."
AwakerTalent_74101_TalentDesc_5,auoW,h唤醒体天赋_AwakerTalent_A_M.csv,1141,AwakerTalent,TalentDesc,莱克,·该天赋仅在「星辰篇」关卡中生效。\n·该唤醒体的体质、攻击、防御提高 [Arg1] %，并使该唤醒体首次打出灵知觉醒后获得 [Arg2] 点银钥能量。\n·莱克自身获得的黑印提高 [Arg4]％，暴击率提高 [Arg3]％。若通过战斗至少获取了 500 黑印，战斗开始时将 1 个「混沌的遗赠」升级。,"· 이 특성은 「성신편」 스테이지에서만 효과를 발휘합니다. \n· 해당 각성체의 체력, 공격, 방어가 [Arg1]% 증가하며, 해당 각성체가 처음으로 영지 각성을 사용한 후 은열쇠 에너지를 [Arg2] 획득합니다. \n· 라이커의 검은 인장 드롭율이 [Arg4], 치명타 확률이 [Arg3]％ 증가합니다. 전투를 통해 500개 이상의 검은 인장을 획득한 경우, 다음 전투 시작 시 「혼돈의 유산」 1개를 업그레이드합니다."
AwakerTalent_74101_TalentDesc_6,auoX,h唤醒体天赋_AwakerTalent_A_M.csv,1142,AwakerTalent,TalentDesc,莱克,·该天赋仅在「星辰篇」关卡中生效。\n·该唤醒体的体质、攻击、防御提高 [Arg1] %，并使该唤醒体首次打出灵知觉醒后获得 [Arg2] 点银钥能量。\n·莱克自身获得的黑印提高 [Arg4]％，暴击率提高 [Arg3]％。若通过战斗至少获取了 500 黑印，战斗开始时将 1 个「混沌的遗赠」升级。,"· 이 특성은 「성신편」 스테이지에서만 효과를 발휘합니다. \n· 해당 각성체의 체력, 공격, 방어가 [Arg1]% 증가하며, 해당 각성체가 처음으로 영지 각성을 사용한 후 은열쇠 에너지를 [Arg2] 획득합니다. \n· 라이커의 검은 인장 드롭율이 [Arg4], 치명타 확률이 [Arg3]％ 증가합니다. 전투를 통해 500개 이상의 검은 인장을 획득한 경우, 다음 전투 시작 시 「혼돈의 유산」 1개를 업그레이드합니다."
AwakerTalent_74101_TalentDesc_7,auoY,h唤醒体天赋_AwakerTalent_A_M.csv,1143,AwakerTalent,TalentDesc,莱克,·该天赋仅在「星辰篇」关卡中生效。\n·该唤醒体的体质、攻击、防御提高 [Arg1] %，并使该唤醒体首次打出灵知觉醒后获得 [Arg2] 点银钥能量。\n·莱克自身获得的黑印提高 [Arg4]％，暴击率提高 [Arg3]％。若通过战斗至少获取了 500 黑印，战斗开始时将 1 个「混沌的遗赠」升级。,"· 이 특성은 「성신편」 스테이지에서만 효과를 발휘합니다. \n· 해당 각성체의 체력, 공격, 방어가 [Arg1]% 증가하며, 해당 각성체가 처음으로 영지 각성을 사용한 후 은열쇠 에너지를 [Arg2] 획득합니다. \n· 라이커의 검은 인장 드롭율이 [Arg4], 치명타 확률이 [Arg3]％ 증가합니다. 전투를 통해 500개 이상의 검은 인장을 획득한 경우, 다음 전투 시작 시 「혼돈의 유산」 1개를 업그레이드합니다."
AwakerTalent_74101_TalentDesc_8,auoZ,h唤醒体天赋_AwakerTalent_A_M.csv,1144,AwakerTalent,TalentDesc,莱克,·该天赋仅在「星辰篇」关卡中生效。\n·该唤醒体的体质、攻击、防御提高 [Arg1] %，并使该唤醒体首次打出灵知觉醒后获得 [Arg2] 点银钥能量。\n·莱克自身获得的黑印提高 [Arg4]％，暴击率提高 [Arg3]％。若通过战斗至少获取了 500 黑印，战斗开始时将 1 个「混沌的遗赠」升级。,"· 이 특성은 「성신편」 스테이지에서만 효과를 발휘합니다. \n· 해당 각성체의 체력, 공격, 방어가 [Arg1]% 증가하며, 해당 각성체가 처음으로 영지 각성을 사용한 후 은열쇠 에너지를 [Arg2] 획득합니다. \n· 라이커의 검은 인장 드롭율이 [Arg4], 치명타 확률이 [Arg3]％ 증가합니다. 전투를 통해 500개 이상의 검은 인장을 획득한 경우, 다음 전투 시작 시 「혼돈의 유산」 1개를 업그레이드합니다."
AwakerTalent_74101_TalentDesc_9,aupa,h唤醒体天赋_AwakerTalent_A_M.csv,1145,AwakerTalent,TalentDesc,莱克,·该天赋仅在「星辰篇」关卡中生效。\n·该唤醒体的体质、攻击、防御提高 [Arg1] %，并使该唤醒体首次打出灵知觉醒后获得 [Arg2] 点银钥能量。\n·莱克自身获得的黑印提高 [Arg4]％，暴击率提高 [Arg3]％。若通过战斗至少获取了 500 黑印，战斗开始时将 1 个「混沌的遗赠」升级。,"· 이 특성은 「성신편」 스테이지에서만 효과를 발휘합니다. \n· 해당 각성체의 체력, 공격, 방어가 [Arg1]% 증가하며, 해당 각성체가 처음으로 영지 각성을 사용한 후 은열쇠 에너지를 [Arg2] 획득합니다. \n· 라이커의 검은 인장 드롭율이 [Arg4], 치명타 확률이 [Arg3]％ 증가합니다. 전투를 통해 500개 이상의 검은 인장을 획득한 경우, 다음 전투 시작 시 「혼돈의 유산」 1개를 업그레이드합니다."
AwakerTalent_74101_TalentDesc_10,auoS,h唤醒体天赋_AwakerTalent_A_M.csv,1146,AwakerTalent,TalentDesc,莱克,·该天赋仅在「星辰篇」关卡中生效。\n·该唤醒体的体质、攻击、防御提高 [Arg1] %，并使该唤醒体首次打出灵知觉醒后获得 [Arg2] 点银钥能量。\n·莱克自身获得的黑印提高 [Arg4]％，暴击率提高 [Arg3]％。若通过战斗至少获取了 500 黑印，战斗开始时将 1 个「混沌的遗赠」升级。,"· 이 특성은 「성신편」 스테이지에서만 효과를 발휘합니다. \n· 해당 각성체의 체력, 공격, 방어가 [Arg1]% 증가하며, 해당 각성체가 처음으로 영지 각성을 사용한 후 은열쇠 에너지를 [Arg2] 획득합니다. \n· 라이커의 검은 인장 드롭율이 [Arg4], 치명타 확률이 [Arg3]％ 증가합니다. 전투를 통해 500개 이상의 검은 인장을 획득한 경우, 다음 전투 시작 시 「혼돈의 유산」 1개를 업그레이드합니다."
AwakerTalent_74109_TalentDesc_1,aurV,h唤醒体天赋_AwakerTalent_A_M.csv,1207,AwakerTalent,TalentDesc,詹金,·该天赋仅在「星辰篇」关卡中生效。\n·该唤醒体的体质、攻击、防御提高 [Arg1] %，并使该唤醒体首次打出灵知觉醒后获得 [Arg2] 点银钥能量。\n·每回合打出的前 10 张「布朗出动」不会添加「算力调和」。\n·詹金造成的伤害提高攻击力的 [Arg3]％。,"· 이 특성은 「성신편」 스테이지에서만 효과를 발휘합니다. \n· 해당 각성체의 체력, 공격, 방어가 [Arg1]% 증가하며, 해당 각성체가 처음으로 영지 각성을 사용한 후 은열쇠 에너지를 [Arg2] 획득합니다.\n· 매 턴 10장까지 「브라운 출동!」은 「산술 조화」를 추가하지 않습니다.\n· 젠킨이 가하는 피해가 공격력의 [Arg3]%만큼 증가합니다."
AwakerTalent_74109_TalentDesc_2,aurX,h唤醒体天赋_AwakerTalent_A_M.csv,1208,AwakerTalent,TalentDesc,詹金,·该天赋仅在「星辰篇」关卡中生效。\n·该唤醒体的体质、攻击、防御提高 [Arg1] %，并使该唤醒体首次打出灵知觉醒后获得 [Arg2] 点银钥能量。\n·每回合打出的前 10 张「布朗出动」不会添加「算力调和」。\n·詹金造成的伤害提高攻击力的 [Arg3]％。,"· 이 특성은 「성신편」 스테이지에서만 효과를 발휘합니다. \n· 해당 각성체의 체력, 공격, 방어가 [Arg1]% 증가하며, 해당 각성체가 처음으로 영지 각성을 사용한 후 은열쇠 에너지를 [Arg2] 획득합니다.\n· 매 턴 10장까지 「브라운 출동!」은 「산술 조화」를 추가하지 않습니다.\n· 젠킨이 가하는 피해가 공격력의 [Arg3]%만큼 증가합니다."
AwakerTalent_74109_TalentDesc_3,aurY,h唤醒体天赋_AwakerTalent_A_M.csv,1209,AwakerTalent,TalentDesc,詹金,·该天赋仅在「星辰篇」关卡中生效。\n·该唤醒体的体质、攻击、防御提高 [Arg1] %，并使该唤醒体首次打出灵知觉醒后获得 [Arg2] 点银钥能量。\n·每回合打出的前 10 张「布朗出动」不会添加「算力调和」。\n·詹金造成的伤害提高攻击力的 [Arg3]％。,"· 이 특성은 「성신편」 스테이지에서만 효과를 발휘합니다. \n· 해당 각성체의 체력, 공격, 방어가 [Arg1]% 증가하며, 해당 각성체가 처음으로 영지 각성을 사용한 후 은열쇠 에너지를 [Arg2] 획득합니다.\n· 매 턴 10장까지 「브라운 출동!」은 「산술 조화」를 추가하지 않습니다.\n· 젠킨이 가하는 피해가 공격력의 [Arg3]%만큼 증가합니다."
AwakerTalent_74109_TalentDesc_4,aurZ,h唤醒体天赋_AwakerTalent_A_M.csv,1210,AwakerTalent,TalentDesc,詹金,·该天赋仅在「星辰篇」关卡中生效。\n·该唤醒体的体质、攻击、防御提高 [Arg1] %，并使该唤醒体首次打出灵知觉醒后获得 [Arg2] 点银钥能量。\n·每回合打出的前 10 张「布朗出动」不会添加「算力调和」。\n·詹金造成的伤害提高攻击力的 [Arg3]％。,"· 이 특성은 「성신편」 스테이지에서만 효과를 발휘합니다. \n· 해당 각성체의 체력, 공격, 방어가 [Arg1]% 증가하며, 해당 각성체가 처음으로 영지 각성을 사용한 후 은열쇠 에너지를 [Arg2] 획득합니다.\n· 매 턴 10장까지 「브라운 출동!」은 「산술 조화」를 추가하지 않습니다.\n· 젠킨이 가하는 피해가 공격력의 [Arg3]%만큼 증가합니다."
AwakerTalent_74109_TalentDesc_5,ausa,h唤醒体天赋_AwakerTalent_A_M.csv,1211,AwakerTalent,TalentDesc,詹金,·该天赋仅在「星辰篇」关卡中生效。\n·该唤醒体的体质、攻击、防御提高 [Arg1] %，并使该唤醒体首次打出灵知觉醒后获得 [Arg2] 点银钥能量。\n·每回合打出的前 10 张「布朗出动」不会添加「算力调和」。\n·詹金造成的伤害提高攻击力的 [Arg3]％。,"· 이 특성은 「성신편」 스테이지에서만 효과를 발휘합니다. \n· 해당 각성체의 체력, 공격, 방어가 [Arg1]% 증가하며, 해당 각성체가 처음으로 영지 각성을 사용한 후 은열쇠 에너지를 [Arg2] 획득합니다.\n· 매 턴 10장까지 「브라운 출동!」은 「산술 조화」를 추가하지 않습니다.\n· 젠킨이 가하는 피해가 공격력의 [Arg3]%만큼 증가합니다."
