AvgDialog_90537_Content_49,bycM,avgV2.4波吕克斯小型支线_AvgDialog_C_M.csv,400,AvgDialog,Content,,那些整日颐指气使的生活像是虚假的泡沫一般倒退、消散了。,傲慢に振る舞っていた日々が、泡のように消え去っていく。,,
AvgDialog_90537_Content_50,bycO,avgV2.4波吕克斯小型支线_AvgDialog_C_M.csv,401,AvgDialog,Content,,他回忆起了他们寂寞的童年，回忆起了那本转折命运的手抄本，回忆起了他们出逃与失败。,彼は、二人の孤独な幼少期を、運命を変えた写本を、脱走とその失敗を思い出した。,,
AvgDialog_90537_Content_51,bycP,avgV2.4波吕克斯小型支线_AvgDialog_C_M.csv,402,AvgDialog,Content,,在那源自灵魂的纠缠中，他甚至从命运罅隙的幻影里一瞬窥到了他们的诞生——,魂が絡まり合う中、運命の裂け目の幻影から、自分たちの「誕生」の瞬間さえも垣間見えた——,,
AvgDialog_90537_Content_52,bycQ,avgV2.4波吕克斯小型支线_AvgDialog_C_M.csv,403,AvgDialog,Content,于丽埃特八章,啧，又不是双生么？唉，直接处理掉吧，不要让他来到这污浊的世界上受苦了。,まったく、双子ですらないの？処分してしまいなさい。この穢れた世界で苦しまずに済むようにね。,,
AvgDialog_90537_Content_53,bycR,avgV2.4波吕克斯小型支线_AvgDialog_C_M.csv,404,AvgDialog,Content,,像是预知到了死亡的命运，那个原本即将被抛弃的失败实验品突然开始挣扎扭动着。,死の運命を察知したかのように、廃棄寸前だった「失敗作」が、突然もがきながら身をよじった。,,
AvgDialog_90537_Content_54,bycS,avgV2.4波吕克斯小型支线_AvgDialog_C_M.csv,405,AvgDialog,Content,,随着一声细弱、阴郁的啼哭响起，原本孤单的血肉向外膨胀撕扯着，生长出了另一个生命。,陰鬱な鳴き声とともに、孤独だった血肉が外側へと膨張し、引き裂かれるようにして、もう一つの生命を生み出した。,,
AvgDialog_90537_Content_55,bycT,avgV2.4波吕克斯小型支线_AvgDialog_C_M.csv,406,AvgDialog,Content,,他也回忆起了如何在教会的手段下，在那日复一日重复的神学课中，逐渐将卡斯托尔忘记的过去。,彼はまた、教会の手によって日々繰り返される神学の授業を通じ、次第にカストルの存在を忘れていった過去を思い出した。,,
AvgDialog_90537_Content_56,bycU,avgV2.4波吕克斯小型支线_AvgDialog_C_M.csv,407,AvgDialog,Content,,卡斯托尔进入罪潭的第7天,——カストルが業苦の淵に落ちてから七日目。,,
AvgDialog_90537_Content_57,bycV,avgV2.4波吕克斯小型支线_AvgDialog_C_M.csv,408,AvgDialog,Content,,两人被分开后，波吕克斯并没有遭受同样的酷刑，在翅膀断裂的伤口愈合后，他便在于丽埃特亲自的教导下开始学习提灯的神学。,二人が引き離された後、ポリュクスは同じような拷問を受けることはなかった。翼の切除痕が癒えると、彼はジュリエットの直接指導のもと、提灯の神学を学び始めた。,,
AvgDialog_90537_Content_58,bycW,avgV2.4波吕克斯小型支线_AvgDialog_C_M.csv,409,AvgDialog,Content,,再一次梦到卡斯托尔后，波吕克斯于深夜中悚然惊醒。,再び夢の中でカストルを見た後、ポリュクスは深夜にぞっとして目を覚ますこともあった。,,
AvgDialog_90537_Content_59,bycX,avgV2.4波吕克斯小型支线_AvgDialog_C_M.csv,410,AvgDialog,Content,波吕克斯,唔……可恶，头好痛……什么体悟经文，那个女人一定给我动了什么手脚，脑海中哥哥的面容，为什么有些模糊了……,"う……くそ、頭が痛い。経文が何だっていうんだ。
あの女が何か仕込んだのか？兄さんの顔がだんだんぼやけて……",,
AvgDialog_90537_Content_60,bycZ,avgV2.4波吕克斯小型支线_AvgDialog_C_M.csv,411,AvgDialog,Content,波吕克斯,记下来，要记下来……不，不能用纸，会被发现……,書き留めなきゃ。いや、紙はダメだ……見つかる。,,
AvgDialog_90537_Content_61,byda,avgV2.4波吕克斯小型支线_AvgDialog_C_M.csv,412,AvgDialog,Content,波吕克斯,对，刻下来，刻在一个隐蔽的地方……就刻在床下！他们不会找到这里的……,"そうだ、刻み込むんだ。誰にも見つからない場所に……ベッドの下だ！
ここなら……",,
AvgDialog_90537_Content_62,bydb,avgV2.4波吕克斯小型支线_AvgDialog_C_M.csv,413,AvgDialog,Content,波吕克斯,把我们从出生起的所有，还有逃走的计划，那些一点点探索的路线，通通刻下来！想要夺走我的意志，你休想得逞！,生まれてから今までのこと、脱走の計画、探り出した抜け道、全部刻み込む！僕の意志を奪わせるものか！,,
AvgDialog_90537_Content_63,bydc,avgV2.4波吕克斯小型支线_AvgDialog_C_M.csv,414,AvgDialog,Content,波吕克斯,等着我，哥哥，我一定会找到机会，再次带你逃走的……,"待ってて、兄さん。
必ず逃げる機会を見つけて連れ出してみせるから……",,
AvgDialog_90537_Content_64,bydd,avgV2.4波吕克斯小型支线_AvgDialog_C_M.csv,415,AvgDialog,Content,,卡斯托尔进入罪潭的第@1天,——カストルが業苦の淵に落ちてから@1日目。,,
AvgDialog_90537_Content_65,byde,avgV2.4波吕克斯小型支线_AvgDialog_C_M.csv,416,AvgDialog,Content,,日复一日不断重复的麻木修行中，波吕克斯已经习惯了在每天晚上准时醒来。,日々繰り返される感覚の麻痺した修行の中で、ポリュクスは毎晩、決まった時間に目覚めることが習慣になっていた。,,
AvgDialog_90537_Content_66,bydf,avgV2.4波吕克斯小型支线_AvgDialog_C_M.csv,417,AvgDialog,Content,,这隐秘而执着的雕刻时间，是他在这样暗无天日的生活中唯一支撑下去的希望。,この秘密の、執念にも似た「刻み込む」時間だけが、暗闇のような日々を生き抜くための、唯一の希望だった。,,
AvgDialog_90537_Content_67,bydg,avgV2.4波吕克斯小型支线_AvgDialog_C_M.csv,418,AvgDialog,Content,,他又一次在混乱的梦境中猛地坐起，急迫地要继续那未竟的事业。,彼は再び混乱した夢から飛び起き、中断された作業を焦って続けようとした。,,
AvgDialog_90537_Content_68,bydh,avgV2.4波吕克斯小型支线_AvgDialog_C_M.csv,419,AvgDialog,Content,波吕克斯,哈……快起来，要继续刻，刻下我们的记忆……,うう……また刻まなきゃ……記憶を、刻まなきゃ……,,
AvgDialog_90537_Content_69,bydi,avgV2.4波吕克斯小型支线_AvgDialog_C_M.csv,420,AvgDialog,Content,波吕克斯,刻到哪里了，刻到我们第一次偷偷学飞，然后飞去了……,どこまで刻んだっけ？最初に飛ぶ練習をして、それで……,,
AvgDialog_90537_Content_70,bydk,avgV2.4波吕克斯小型支线_AvgDialog_C_M.csv,421,AvgDialog,Content,波吕克斯,……然后飞去了哪里？,それで……どこへ行ったんだっけ？,,
AvgDialog_90537_Content_71,bydl,avgV2.4波吕克斯小型支线_AvgDialog_C_M.csv,422,AvgDialog,Content,,巨大的恐慌攫取了他的心脏，波吕克斯神经质地捶打着自己的脑袋，几乎要被洪水般的无力感淹没。,巨大な恐怖が心臓を締めつけ、ポリュクスは神経質に自分の頭を叩いた。洪水のような無力感に、押し潰されそうだった。,,
AvgDialog_90537_Content_72,bydm,avgV2.4波吕克斯小型支线_AvgDialog_C_M.csv,423,AvgDialog,Content,波吕克斯,波吕克斯！没用的脑子，想起来，快点想起来，你不能忘！你绝对不能……,"ポリュクス！このバカ頭、思い出せ！早く思い出せ！
忘れるんじゃない、絶対忘れるな……",,
AvgDialog_90537_Content_73,bydn,avgV2.4波吕克斯小型支线_AvgDialog_C_M.csv,424,AvgDialog,Content,,卡斯托尔进入罪潭的第@2天,——カストルが業苦の淵に落ちてから@2日目。,,
AvgDialog_90537_Content_74,bydo,avgV2.4波吕克斯小型支线_AvgDialog_C_M.csv,425,AvgDialog,Content,波吕克斯,啊……,ああ……,,
AvgDialog_90537_Content_75,bydp,avgV2.4波吕克斯小型支线_AvgDialog_C_M.csv,426,AvgDialog,Content,波吕克斯,我要做什么事……对，我要起来，我要记些东西……,何かをしなきゃ……そうだ、起きて、何かを、書かなきゃ……,,
AvgDialog_90537_Content_76,bydq,avgV2.4波吕克斯小型支线_AvgDialog_C_M.csv,427,AvgDialog,Content,,波吕克斯幽魂一样起身，恍惚地在屋内游荡着。,ポリュクスは幽霊のように起き上がり、ぼんやりと部屋の中をさまよった。,,
AvgDialog_90537_Content_77,bydr,avgV2.4波吕克斯小型支线_AvgDialog_C_M.csv,428,AvgDialog,Content,波吕克斯,原本是记在哪里的？不是这里，不是这里……对，对，在床下……,どこに書いてたんだっけ？ここじゃない、ここでもない……そう、そうだ、ベッドの下だ……,,
AvgDialog_90537_Content_78,byds,avgV2.4波吕克斯小型支线_AvgDialog_C_M.csv,429,AvgDialog,Content,,他弯下腰去，摸索着看向床底密密麻麻的刻痕。,彼は腰をかがめ、ベッドの底板に刻まれた文字を手で探った。,,
AvgDialog_90537_Content_79,bydt,avgV2.4波吕克斯小型支线_AvgDialog_C_M.csv,430,AvgDialog,Content,波吕克斯,好多的字，我有写过这么多东西吗？,たくさん字が……僕が書いたのか？,,
AvgDialog_90537_Content_80,bydv,avgV2.4波吕克斯小型支线_AvgDialog_C_M.csv,431,AvgDialog,Content,波吕克斯,这是……什么，卡斯托尔……是谁？,これ、何……？カストルって、誰……？,,
AvgDialog_90537_Content_81,bydw,avgV2.4波吕克斯小型支线_AvgDialog_C_M.csv,432,AvgDialog,Content,,波吕克斯呆坐在原地，费力地辨认着那些已被融蚀模糊的字迹。,ポリュクスはその場に座り込み、すでに融けてぼやけた文字を必死に読み取ろうとした。,,
AvgDialog_90537_Content_82,bydx,avgV2.4波吕克斯小型支线_AvgDialog_C_M.csv,433,AvgDialog,Content,波吕克斯,这些字，怎么看不清了……,この字、どうして読めないんだろう……,,
AvgDialog_90537_Content_83,bydy,avgV2.4波吕克斯小型支线_AvgDialog_C_M.csv,434,AvgDialog,Content,波吕克斯,好难过，为什么突然这么想流泪呢……,悲しい……なんでだ？急に涙が出て……,,
AvgDialog_90538_Content_1,bydA,avgV2.4波吕克斯小型支线_AvgDialog_C_M.csv,436,AvgDialog,Content,,纯黑羽翼,漆黒の翼,,
AvgDialog_90538_Content_2,bydW,avgV2.4波吕克斯小型支线_AvgDialog_C_M.csv,437,AvgDialog,Content,,一幕幕记忆在波吕克斯脑海中闪回，他呆呆地跪坐在地，泪流满面地注视着空空如也的怀中。,数々の記憶が、ポリュクスの脳裏を駆け巡った。彼は呆然と地面に跪き、涙で顔を濡らしながら、空っぽの腕の中を見つめていた。,,
AvgDialog_90538_Content_3,byeh,avgV2.4波吕克斯小型支线_AvgDialog_C_M.csv,438,AvgDialog,Content,波吕克斯,原来，我把你忘记了这么久……,そうか、こんなにも長い間、僕は君を忘れていたのか……,,
AvgDialog_90538_Content_4,byes,avgV2.4波吕克斯小型支线_AvgDialog_C_M.csv,439,AvgDialog,Content,,那些伤害、误解、背叛，后悔、愧疚、痛苦，一切话语都无法再传达到亏欠之人的耳畔。,傷つけ合った日々も、誤解も、裏切りも、そして後悔や罪悪感、苦痛……どんな言葉も、もう負い目を抱える相手の耳に届くことはない。,,
AvgDialog_90538_Content_5,byeD,avgV2.4波吕克斯小型支线_AvgDialog_C_M.csv,440,AvgDialog,Content,,原来亲手伤害对方时所流下的眼泪并不是兔死狐悲的不忍，而是来自真心的痛哭。,自分の手で傷つけた時に流した涙は、他人事のような悲しみからではなく、心の底からの痛みだったのだ。,,
AvgDialog_90538_Content_6,byeO,avgV2.4波吕克斯小型支线_AvgDialog_C_M.csv,441,AvgDialog,Content,波吕克斯,对不起，哥哥。,ごめん、兄さん。,,
AvgDialog_90538_Content_7,byeZ,avgV2.4波吕克斯小型支线_AvgDialog_C_M.csv,442,AvgDialog,Content,波吕克斯,我来晚了。,遅くなってしまった。,,
AvgDialog_90538_Content_8,byfk,avgV2.4波吕克斯小型支线_AvgDialog_C_M.csv,443,AvgDialog,Content,,一根熟悉的羽毛从卡斯托尔消散的地方缓缓飘落，那是卡斯托尔平日最珍惜的、连自己也不准触碰的宝物。,カストルが消えた場所から、見覚えのある一枚の羽根がゆっくりと落ちてきた。それはカストルが普段最も大切にしていた、本人ですら触れることを許さなかった宝物だった。,,
AvgDialog_90538_Content_9,byfv,avgV2.4波吕克斯小型支线_AvgDialog_C_M.csv,444,AvgDialog,Content,,波吕克斯终于明白了这片羽毛真正的归属，他俯下身将它拾起，轻轻贴在了自己胸口。,ポリュクスはようやく、その羽根の本当の持ち主が誰であるかを理解した。彼は身をかがめて拾い上げると、そっと自分の胸に押し当てた。,,
AvgDialog_90538_Content_10,bydB,avgV2.4波吕克斯小型支线_AvgDialog_C_M.csv,445,AvgDialog,Content,波吕克斯,我会的，那些书里的景色，我会带你一起去看……,約束するよ。あの写本に書かれていた景色を、全部一緒に見よう……,,
AvgDialog_90538_Content_11,bydM,avgV2.4波吕克斯小型支线_AvgDialog_C_M.csv,446,AvgDialog,Content,,像是失去了最重要的原料一般，地面密密麻麻混杂着鲜血的咒文黯淡了下去，空气中那种令万物静止的威压也突然松动了。,最も重要な素材を失ったかのように、地面に刻まれた血の混ざった呪文は輝きを失い、万物を制止していた威圧感が突然和らいだ。,,
AvgDialog_90538_Content_12,bydO,avgV2.4波吕克斯小型支线_AvgDialog_C_M.csv,447,AvgDialog,Content,,四周吟诵的教众迷茫地张望着，那些跟随于丽埃特一同与泰旖丝战斗的灯卫也惶惑地看向了自己的教主。,周囲で詠唱していた信徒たちは戸惑いながら辺りを見回し、ジュリエットと共にタイスと戦っていた灯衛たちも、動揺して自分たちの教主を見つめた。,,
